x,y
"['醫', '師', '：', '就', '是', '說', '，', '我', '覺', '得', '是', '這', '樣', '子', '阿', '，', '就', '是', '我', '們', '預', '防', '藥', '當', '然', '有', '很', '多', '種', '阿', '，', '那', '吃', '藥', '當', '然', '是', '一', '個', '…', '…', '一', '個', '，', '一', '個', '選', '擇', '，', '而', '…', '…', '而', '那', '，', '假', '設', '你', '就', '是', '你', '…', '…', '你', '也', '已', '經', '吃', '這', '樣', '子', '吃', '了', '將', '近', '兩', '年', '了', '，', '所', '以', '這', '可', '能', '可', '以', '是', '一', '個', '繼', '續', '，', '如', '覺', '得', '還', '不', '錯', '是', '可', '能', '可', '以', '是', '一', '個', '繼', '續', '下', '去', '的', '方', '法', '，', '那', '但', '是', '這', '絕', '對', '不', '會', '是', '唯', '一', '的', '一', '個', '方', '法', '，', '所', '以', '就', '是', '說', '，', '第', '一', '個', '當', '然', '如', '果', '覺', '得', '，', '我', '…', '…', '我', '是', '覺', '得', '如', '果', '以', '2', '5', '0', '塊', '來', '說', '還', '可', '以', '的', '的', '話', '，', '那', '或', '許', '我', '們', '就', '是', '也', '可', '以', '朝', '向', '這', '個', '部', '分', '去', '處', '理', '啦', '，', '喔', '，', '因', '為', '，', '那', '當', '然', '如', '果', '說', '覺', '得', '，', '阿', '，', '2', '0', '0', '0', '還', '是', '有', '一', '點', '多', '那', '是', '…', '…', '就', '是', '包', '括', '像', '其', '它', '你', '也', '可', '以', '就', '是', '認', '真', '戴', '保', '險', '套', '阿', '那', '等', '等', '的', '，', '這', '…', '…', '這', '就', '是', '也', '還', '是', '可', '以', '是', '其', '他', '的', '替', '代', '的', '這', '個', '方', '式', '啦', '，', '我', '記', '得', '你', '是', '說', '你', '新', '交', '了', '一', '個', '男', '友', '，', '不', '是', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '2', '5', '塊', '？']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '就', '等', '於', '說', '假', '設', '你', '每', '個', '月', '吃', '，', '每', '天', '吃', '的', '話', '，', '大', '概', '一', '個', '月', '會', '大', '概', '1', '2', '0', '0', '塊', '的', '藥', '錢', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '因', '為', 'B', '型', '肝', '炎', '帶', '原', '這', '個', '會', '更', '複', '雜', '一', '些', '，', '那', '但', '是', '我', '建', '議', '你', '我', '們', '同', '時', '看', '你', '有', '沒', '有', '帶', '原', '，', '你', '同', '時', '大', '概', '多', '花', '個', '可', '能', '六', '千', '多', '、', '2', '5', '0', '塊', '我', '們', '來', '驗', '驗', '看', '你', '有', '沒', '有', '抗', '體', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '嘿', '一', '顆', '兩', '千', '這', '樣', '子', '。', '可', '以', '啦', '齁', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '所', '以', '等', '於', '說', '這', '樣', '變', '三', '分', '之', '一', '錢', '啦', '，', '三', '分', '之', '一', '價', '格', '這', '樣', '子', '。', '大', '概', '，', '所', '以', '一', '個', '月', '會', '大', '概', '一', '萬', '到', '五', '千', '五', '左', '右', '，', '假', '設', '你', '天', '天', '吃', '。', '那', '你', '每', '個', '月', '吃', '基', '本', '上', '還', '是', '有', '點', '多', '啦', '，', '因', '為', '這', '假', '設', '要', '長', '期', '這', '樣', '下', '去', '，', '那', '所', '以', '呃', '另', '外', '一', '些', '，', '就', '是', '我', '們', '可', '以', '給', '予', '幾', '個', '，', '就', '是', '主', '要', '是', '泰', '國', '的', '網', '站', '，', '那', '他', '就', '是', '可', '以', '上', '去', '訂', '所', '謂', '的', '學', '名', '藥', '，', '那', '一', '個', '他', '就', '是', '價', '格', '會', '再', '三', '分', '之', '一', '，', '所', '以', '大', '概', '一', '個', '月', '大', '概', '一', '千', '八', '左', '右', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O']"
"['醫', '師', '：', '那', '是', '二', '十', '塊', '。']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '算', '一', '下', '哦', '，', '6', '0', '顆', '是', '1', '0', '0', '0', '塊', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '那', '是', '3', '0', '0', '0', '0', '塊', '。']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O']"
"['民', '眾', '：', '3', '到', '4', '次', '，', '喔', '，', '那', '打', '完', '不', '就', '要', '2', '1', '0', '0', '塊', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O']"
"['家', '屬', '：', '好', '喔', '2', '0', '0', '，', '空', '一', '下', '。']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '兩', '百', '一', '十', '，', '嘿', '。']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O']"
"['醫', '師', '：', '好', '，', '那', '我', '就', '先', '診', '斷', '書', '三', '份', '，', '阿', '自', '費', '的', '肝', '藥', '五', '千', '塊', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['民', '眾', '：', '蛤', '，', '花', '個', '一', '千', '三', '左', '右', '打', '一', '次', '，', '還', '是', '要', '一', '輩', '子', '長', '菜', '花', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '好', '，', '那', '你', '可', '能', '可', '以', '開', '始', '想', '一', '下', '繼', '續', '吃', '的', '方', '案', '大', '概', '有', '兩', '種', '。', '有', '一', '種', '是', '呃', '⋯', '⋯', '有', '一', '種', '是', '可', '以', '就', '是', '，', '就', '是', '標', '準', '就', '是', '在', '國', '內', '比', '較', '正', '式', '的', '我', '們', '就', '是', '他', '原', '廠', '，', '因', '為', '這', '一', '顆', '藥', '很', '貴', '嘛', '，', '我', '上', '次', '講', '過', '一', '顆', '要', '三', '萬', '，', '那', '原', '廠', '他', '們', '有', '提', '供', '買', '一', '瓶', '送', '兩', '瓶', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '就', '是', '從', '6', '0', '0', '塊', '到', '六', '千', '多', '啦', '。', '少', '一', '點', '，', '但', '是', '其', '實', '我', '覺', '得', '還', '是', '有', '一', '點', '多', '啦', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '好', '。', '五', '百', '塊', '好', '不', '好', '。']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O']"
"['護', '理', '師', '：', '就', '真', '的', '要', '五', '百', '塊', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '就', '是', '說', '，', '我', '覺', '得', '是', '這', '樣', '子', '阿', '，', '就', '是', '我', '們', '預', '防', '藥', '當', '然', '有', '很', '多', '種', '阿', '，', '那', '吃', '藥', '當', '然', '是', '一', '個', '…', '…', '一', '個', '，', '一', '個', '選', '擇', '，', '而', '…', '…', '而', '那', '，', '假', '設', '你', '就', '是', '你', '…', '…', '你', '也', '已', '經', '吃', '這', '樣', '子', '吃', '了', '將', '近', '兩', '年', '了', '，', '所', '以', '這', '可', '能', '可', '以', '是', '一', '個', '繼', '續', '，', '如', '覺', '得', '還', '不', '錯', '是', '可', '能', '可', '以', '是', '一', '個', '繼', '續', '下', '去', '的', '方', '法', '，', '那', '但', '是', '這', '絕', '對', '不', '會', '是', '唯', '一', '的', '一', '個', '方', '法', '，', '所', '以', '就', '是', '說', '，', '第', '一', '個', '當', '然', '如', '果', '覺', '得', '，', '我', '…', '…', '我', '是', '覺', '得', '如', '果', '以', '5', '0', '0', '多', '來', '說', '還', '可', '以', '的', '的', '話', '，', '那', '或', '許', '我', '們', '就', '是', '也', '可', '以', '朝', '向', '這', '個', '部', '分', '去', '處', '理', '啦', '，', '喔', '，', '因', '為', '，', '那', '當', '然', '如', '果', '說', '覺', '得', '，', '阿', '，', '2', '0', '0', '0', '還', '是', '有', '一', '點', '多', '那', '是', '…', '…', '就', '是', '包', '括', '像', '其', '它', '你', '也', '可', '以', '就', '是', '認', '真', '戴', '保', '險', '套', '阿', '那', '等', '等', '的', '，', '這', '…', '…', '這', '就', '是', '也', '還', '是', '可', '以', '是', '其', '他', '的', '替', '代', '的', '這', '個', '方', '式', '啦', '，', '我', '記', '得', '你', '是', '說', '你', '新', '交', '了', '一', '個', '男', '友', '，', '不', '是', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '所', '以', '他', '就', '說', '希', '望', '要', '能', '夠', '申', '請', '一', '下', '，', '這', '個', '月', '大', '概', '是', '6', '0', '0', '0', '，', '三', '萬', '五', '、', '三', '萬', '六', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'I-time', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '好', '，', '阿', '就', '這', '支', '2', '0', '0', '啦', '，', '我', '有', '告', '訴', '你', '齁', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '他', '那', '個', '要', '換', '瓣', '膜', '一', '定', '要', '自', '費', '，', '他', '要', '一', '百', '塊', '，', '啊', '那', '所', '以', '說', '他', '就', '說', '先', '觀', '察', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '不', '然', '你', '就', '在', '我', '們', '醫', '院', '買', '阿', '。', '我', '們', '一', '顆', '2', '0', '0', '0', '，', '原', '廠', '的', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '因', '為', 'B', '型', '肝', '炎', '帶', '原', '這', '個', '會', '更', '複', '雜', '一', '些', '，', '那', '但', '是', '我', '建', '議', '你', '我', '們', '同', '時', '看', '你', '有', '沒', '有', '帶', '原', '，', '你', '同', '時', '大', '概', '多', '花', '個', '可', '能', '6', '0', '0', '塊', '、', '2', '5', '0', '塊', '我', '們', '來', '驗', '驗', '看', '你', '有', '沒', '有', '抗', '體', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '那', '學', '名', '藥', '會', '再', '除', '以', '三', '，', '所', '以', '大', '概', '一', '個', '月', '剩', '大', '概', '五', '千', '塊', '左', '右', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O']"
"['家', '屬', '：', '3', '0', '0', '0', '0', '還', '好', '啦', '。']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '啊', '，', '所', '以', '就', '是', '用', '半', '年', '的', '時', '間', '打', '三', '支', '。', '那', '所', '以', '，', '一', '支', '是', '4', '1', '4', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '就', '是', '從', '六', '千', '多', '塊', '到', '六', '千', '多', '啦', '。', '少', '一', '點', '，', '但', '是', '其', '實', '我', '覺', '得', '還', '是', '有', '一', '點', '多', '啦', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '啊', '那', '個', '一', '天', '5', '0', '0', '多', '喔', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O']"
"['醫', '師', '：', '好', '所', '以', '就', '會', '也', '是', '三', '萬', '這', '個', '樣', '子', '的', '數', '…', '…']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '而', '且', '因', '為', '如', '果', '一', '個', '月', '大', '概', '二', '十', '塊', '的', '話', '我', '還', '負', '擔', '的', '起', '，', '對', '啊', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '是', '阿', '，', '加', '1', '5', '0', '就', '一', '千', '三', '左', '右', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O']"
"['民', '眾', '：', '我', '記', '得', '吼', '，', '泰', '國', '，', '印', '度', '好', '像', '是', '4', '0', '0', '，', '一', '瓶', '就', '等', '於', '9', '0', '0', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-location', 'I-location', 'O', 'B-location', 'I-location', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '對', '，', '所', '以', '等', '於', '說', '單', '瓶', '下', '來', '是', '4', '1', '4', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '嘿', '那', '如', '果', '中', '間', '這', '種', '月', '份', '，', '不', '用', '開', '…', '…', '痾', '也', '不', '用', '做', '檢', '查', '只', '有', '開', '藥', '的', '月', '份', '，', '那', '就', '是', '2', '0', '0', '醫', '院', '的', '掛', '號', '費', '。', '齁', '那', '所', '以', '說', '等', '於', '平', '均', '在', '每', '個', '月', '一', '個', '月', '可', '能', '還', '花', '不', '到', '1', '0', '0', '0', '塊', '，', '但', '是', '你', '每', '次', '都', '可', '以', '領', '到', '一', '瓶', '藥', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '啊', '也', '建', '議', '你', '打', 'Ｂ', '肝', '疫', '苗', '，', '有', '聽', '過', '嗎', '？', 'Ｂ', '肝', '我', '們', '會', '打', '三', '劑', '，', '啊', '一', '劑', '，', 'Ｂ', '肝', '比', '較', '便', '宜', '一', '劑', '5', '1', '3', '塊', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '對', '。', '對', '那', '當', '然', '你', '是', '要', '，', '他', '不', '是', '用', '六', '千', '多', '塊', '賣', '你', '，', '他', '是', '你', '買', '你', '要', '先', '買', '，', '拿', '一', '萬', '八', '出', '來', '買', '第', '一', '瓶', '，', '他', '就', '後', '面', '會', '給', '你', '兩', '瓶', '這', '樣', '子', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '嗯', '，', '2', '0', '0', '0', '？']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O']"
"['護', '理', '師', '：', '麻', '醉', '是', '多', '2', '5', '0', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['民', '眾', '：', '3', '到', '4', '次', '，', '喔', '，', '那', '打', '完', '不', '就', '要', '六', '千', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O']"
"['護', '理', '師', '：', '麻', '醉', '是', '多', '5', '0', '0', '多', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O']"
