x,y
"['不', '過', '這', '個', '要', '自', '費', '大', '概', '六', '千', '多', '塊', '，', '一', '次', '大', '概', '5', '0', '0', '塊']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money']"
"['七', '顆', '要', '自', '費', '喔', '，', '加', '一', '加', '也', '要', '4', '1', '4']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['民', '眾', '：', '嗯', '，', '4', '0', '0']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['醫', '師', '：', '所', '以', '你', '即', '使', '是', '吃', '任', '務', '型', '一', '個', '月', '要', '花', '兩', '千', '多', '塊', '，', '就', '是', '當', '然', '可', '能', '、', '可', '能', '也', '是', '還', '是', '還', '會', '覺', '得', '有', '一', '點', '負', '擔', '發', '吼', '，', '那', '幾', '個', '選', '擇', '給', '你', '，', '當', '然', '之', '前', '一', '點', '是', '有', '討', '論', '過', '要', '買', '學', '名', '藥', '，', '只', '是', 'm', 'a', 'y', 'b', 'e', '你', '用', '量', '不', '是', '很', '大', '，', '他', '們', '我', '還', '是', '跟', '你', '建', '議', '、', '講', '一', '下', '就', '是', '，', '因', '為', '這', '個', '是', '原', '廠', '的', '藥', '，', '那', '我', '們', '台', '灣', '理', '論', '上', '因', '為', '現', '在', '就', '還', '在', '專', '利', '期', '，', '所', '以', '我', '們', '不', '能', '賣', '學', '名', '藥', '，', '所', '以', '學', '名', '藥', '等', '於', '說', '我', '們', '會', '給', '你', '網', '站', '讓', '你', '去', '跟', '泰', '國', '的', '廠', '商', '訂', '這', '樣', '子', '嘿']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-location', 'I-location', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '啊', '有', '良', '心', '的', '，', '沒', '有', '可', '是', '有', '的', '人', '賣', '那', '個', '學', '名', '藥', '也', '給', '你', '賣', '7', '8', '0', '0', '、', '2', '3', '0', '塊', '啊']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O']"
"['個', '管', '師', '：', '因', '為', '機', '器', '不', '認', '得', '這', '張', '，', '你', '就', '會', '掃', '六', '千', '多', '塊', '，', '如', '果', '你', '用', '機', '器', '掃', '的', '話', '是', '全', '額', '了', '，', '所', '以', '你', '是', '１', '、', '０', '不', '分', '還', '是', '偏', '１', '偏', '０']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '好', '所', '以', '就', '會', '也', '是', '一', '千', '八', '這', '個', '樣', '子', '的', '數', '…', '…', '民', '眾', '：', '嗯']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '你', '是', '說', '那', '一', '罐', '一', '萬', '五', '左', '右', '，', '然', '後', '送', '兩', '罐', '這', '樣', '子', '喔']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '比', '如', '說', '像', '早', '期', '、', '像', '早', '期', '大', '家', '旅', '行', '還', '比', '較', '可', '以', '這', '麼', '做', '，', '我', '們', '其', '實', '會', '請', '大', '家', '去', '泰', '國', '的', '診', '所', '，', '那', '有', '些', '人', '事', '實', '上', '你', '去', '，', '因', '為', '泰', '國', '其', '實', '大', '家', '很', '常', '去', '拉', '，', '因', '為', '現', '在', '泰', '國', '的', '藥', '局', '就', '買', '到', '一', '瓶', '一', '萬', '五', '左', '右', '的', '，', '我', '都', '說', '你', '那', '千', '萬', '不', '要', '吃', '因', '為', '，', '因', '為', '那', '個', '就', '你', '根', '本', '就', '不', '知', '道', '…', '…', '你', '看', '就', '台', '灣', '…', '…', '民', '眾', '：', '有', '沒', '有', '效']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-location', 'I-location', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-location', 'I-location', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-location', 'I-location', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['大', '概', '，', '所', '以', '一', '個', '月', '會', '大', '概', '兩', '百', '多', '萬', '到', '五', '千', '五', '左', '右', '，', '假', '設', '你', '天', '天', '吃']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['那', '所', '以', '，', '一', '支', '是', '一', '千', '八']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['醫', '師', '：', '寄', '回', '去', '會', '退', '三', '千', '五', '給', '你', '的', '那', '個', '嘛']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O']"
"['三', '千', '五', '就', '算', '你', '吃', '下', '面', '依', '需', '求', '，', '就', '是', '4', '顆', '也', '要', '兩', '千', '多', '，', '那', '又', '要', '天', '天', '吃', '，', '一', '個', '月', '要', '兩', '萬', '左', '右', '，', '這', '根', '本', '就', '不', '是', '普', '通', '人', '吃', '得', '起', '的', '一', '個', '價', '格', '，', '所', '以', '才', '會', '有', '這', '個', '公', '費', '的', '補', '助', '計', '劃', '，', '那', '公', '費', '的', '補', '助', '計', '劃', '都', '是', '用', '一', '年', '來', '看', '，', '就', '是', '1', '2', '個', '月', '，', '當', '然', '就', '有', '一', '些', '條', '件', '要', '符', '合']","['B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '2', '5', '0', '塊']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money']"
"['醫', '師', '：', '好', '，', '那', '假', '如', '你', '一', '天', '吃', '兩', '顆', '，', '阿', '吃', '三', '個', '月', '的', '話', '要', '九', '十', '餒']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O']"
"['醫', '師', '：', '齁', '所', '以', '你', '今', '天', '大', '概', '會', '花', '到', '四', '百', '二', '十', '塊', '，', '年', '度', '的', '檢', '查', '也', '差', '不', '多', '會', '是', '這', '個', '數', '字']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['所', '以', '總', '共', '一', '支', '是', '9', '0', '0', '，', '三', '支', '是', '一', '千', '五', '左', '右']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O']"
"['那', '所', '以', '，', '一', '支', '是', '2', '0', '0']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['民', '眾', '：', '6', '0', '0', '塊']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money']"
"['醫', '師', '：', '少', '於', '6', '0', '0', '塊']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money']"
"['醫', '師', '：', '好', '所', '以', '就', '會', '也', '是', '1', '2', '0', '0', '這', '個', '樣', '子', '的', '數', '…', '…', '民', '眾', '：', '嗯']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '嘿', '那', '如', '果', '中', '間', '這', '種', '月', '份', '，', '不', '用', '開', '…', '…', '痾', '也', '不', '用', '做', '檢', '查', '只', '有', '開', '藥', '的', '月', '份', '，', '那', '就', '是', '3', '0', '0', '塊', '醫', '院', '的', '掛', '號', '費']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O']"
"['所', '以', '總', '共', '一', '支', '是', '2', '1', '0', '0', '塊', '，', '三', '支', '是', '一', '千', '五', '左', '右']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O']"
"['家', '屬', '：', '啊', '麻', '醉', '是', '不', '是', '要', '交', '多', '9', '0', '0', '多', '還', '七', '千']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money']"
"['才', '一', '千', '三', '左', '右']","['O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money']"
"['醫', '師', '：', '少', '於', '五', '千', '五']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['醫', '師', '：', '1', '5', '0', '，', '5', '1', '3', '加', '1', '5', '0', '，', '扣', '掉', '1', '5', '0', '，', '這', '樣', '剛', '好', '夠', '，', '還', '剩', '3', '0', '0']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['醫', '師', '：', '齁', '所', '以', '你', '今', '天', '大', '概', '會', '花', '到', '兩', '百', '多', '萬', '，', '年', '度', '的', '檢', '查', '也', '差', '不', '多', '會', '是', '這', '個', '數', '字']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '就', '是', '3', '5', '0', '的']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['民', '眾', '：', '你', '是', '說', '那', '一', '罐', '1', '0', '0', '0', '塊', '，', '然', '後', '送', '兩', '罐', '這', '樣', '子', '喔']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['那', '你', '每', '個', '月', '吃', '基', '本', '上', '還', '是', '有', '點', '多', '啦', '，', '因', '為', '這', '假', '設', '要', '長', '期', '這', '樣', '下', '去', '，', '那', '所', '以', '呃', '另', '外', '一', '些', '，', '就', '是', '我', '們', '可', '以', '給', '予', '幾', '個', '，', '就', '是', '主', '要', '是', '泰', '國', '的', '網', '站', '，', '那', '他', '就', '是', '可', '以', '上', '去', '訂', '所', '謂', '的', '學', '名', '藥', '，', '那', '一', '個', '他', '就', '是', '價', '格', '會', '再', '三', '分', '之', '一', '，', '所', '以', '大', '概', '一', '個', '月', '大', '概', '1', '7', '0', '0', '左', '右']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-location', 'I-location', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O']"
"['民', '眾', '：', '因', '為', '才', '3', '5', '0']","['O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['醫', '師', '：', '對', '所', '以', '等', '於', '說', '你', '平', '均', '下', '來', '是', '一', '萬', '到', '二', '萬']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money']"
"['那', '所', '以', '，', '一', '支', '是', '5', '0', '0', '多']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money']"
"['醫', '師', '：', '是', '，', '阿', '幾', '十', '塊']","['O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['醫', '師', '：', '所', '以', '你', '即', '使', '是', '吃', '任', '務', '型', '一', '個', '月', '要', '花', '4', '0', '0', '多', '，', '就', '是', '當', '然', '可', '能', '、', '可', '能', '也', '是', '還', '是', '還', '會', '覺', '得', '有', '一', '點', '負', '擔', '發', '吼', '，', '那', '幾', '個', '選', '擇', '給', '你', '，', '當', '然', '之', '前', '一', '點', '是', '有', '討', '論', '過', '要', '買', '學', '名', '藥', '，', '只', '是', 'm', 'a', 'y', 'b', 'e', '你', '用', '量', '不', '是', '很', '大', '，', '他', '們', '我', '還', '是', '跟', '你', '建', '議', '、', '講', '一', '下', '就', '是', '，', '因', '為', '這', '個', '是', '原', '廠', '的', '藥', '，', '那', '我', '們', '台', '灣', '理', '論', '上', '因', '為', '現', '在', '就', '還', '在', '專', '利', '期', '，', '所', '以', '我', '們', '不', '能', '賣', '學', '名', '藥', '，', '所', '以', '學', '名', '藥', '等', '於', '說', '我', '們', '會', '給', '你', '網', '站', '讓', '你', '去', '跟', '泰', '國', '的', '廠', '商', '訂', '這', '樣', '子', '嘿']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['個', '管', '師', '：', '你', '的', '藥', '不', '是', '喔', '，', '你', '的', '藥', '一', '顆', '是', '三', '萬', '是', '政', '府', '補', '助', '的', '錢']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['齁', '那', '所', '以', '說', '等', '於', '平', '均', '在', '每', '個', '月', '一', '個', '月', '可', '能', '還', '花', '不', '到', '一', '萬', '五', '左', '右', '，', '但', '是', '你', '每', '次', '都', '可', '以', '領', '到', '一', '瓶', '藥']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '是', '阿', '，', '加', '1', '5', '0', '就', '一', '千', '七']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['民', '眾', '：', '嗯', '，', '五', '千', '五']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['醫', '師', '：', '兩', '千', '多']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['民', '眾', '：', '我', '記', '得', '吼', '，', '泰', '國', '，', '印', '度', '好', '像', '是', '4', '4', '3', '0', '，', '一', '瓶', '就', '等', '於', '9', '0', '0']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-location', 'I-location', 'O', 'B-location', 'I-location', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['民', '眾', '：', '就', '是', '5', '1', '3', '的']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '2', '3', '0', '塊', '，', '2', '0', '0', '阿']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['對', '那', '當', '然', '你', '是', '要', '，', '他', '不', '是', '用', '一', '萬', '賣', '你', '，', '他', '是', '你', '買', '你', '要', '先', '買', '，', '拿', '一', '萬', '八', '出', '來', '買', '第', '一', '瓶', '，', '他', '就', '後', '面', '會', '給', '你', '兩', '瓶', '這', '樣', '子']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '3', '到', '4', '次', '，', '喔', '，', '那', '打', '完', '不', '就', '要', '1', '5', '0', '0']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money']"
"['齁', '那', '所', '以', '說', '等', '於', '平', '均', '在', '每', '個', '月', '一', '個', '月', '可', '能', '還', '花', '不', '到', '6', '0', '0', '塊', '，', '但', '是', '你', '每', '次', '都', '可', '以', '領', '到', '一', '瓶', '藥']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '對', '啊', '，', '賣', '的', '都', '，', '通', '常', '沒', '良', '心', '的', '也', '是', '跟', '你', '賣', '1', '2', '0', '0', '塊', '啦']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O']"
